,0,1,2
963,0.054233445758368276,0.015337568444808405,0.016839054671116134
964,0.05427618291026612,0.015217839848413349,0.016919964702316485
965,0.05431892006216397,0.015803141384620002,0.016134824080645663
966,0.05436165721406182,0.01544111517185469,0.016067736947714163
967,0.05440439436595966,0.01544906838679989,0.016134824080645663
968,0.05444713151785751,0.015421146064179818,0.016281899718226252
969,0.05448986866975536,0.015333326241272038,0.016214443974674253
970,0.0546180801254489,0.01549293157569819,0.015654647314794837
971,0.05466081727734675,0.015596047930527435,0.01573574165130544
972,0.05470355442924459,0.015320439771042535,0.015292180202176413
973,0.054874503036835984,0.015306117094797836,0.015577116211825026
974,0.054959977340631676,0.015413399426246182,0.015881588584360284
975,0.05508818879632522,0.015493275867274513,0.015976075775873223
